0,0,0,0,0,0,0.012,1.646,1.757,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434,1.295,1.984,1.198,0.014,0,0,0,0,0,0,0,0,0,0.34,0.947,0.947,0.431,1.059,2,1.27,0.037,0,0,0,0,0,0.048,0.832,1.783,1.928,2,2,2,2,1.961,2,0.978,0,0,0,0,0,1.156,2,2,1.779,1.127,0.43,0.421,0.683,0.549,1.634,1.865,0.331,0,0,0,0,1.574,2,0.602,0.06,0,0,0,0,0,0.226,1.975,1.197,0,0,0,0,0.333,1.747,1.792,0.52,0,0,0,0,0,0.00099999,1.75,1.618,0,0,0,0,0,0.123,1.301,1.99,1.026,0.051,0,0,0,0.548,1.994,1.614,0,0,0,0,0,0,0.004,0.802,1.933,1.381,0.056,0.007,0.564,1.875,1.996,0.708,0,0,0,0,0,0,0,0,0.657,1.977,1.468,1.478,2,1.941,0.949,0,0,0,0,0,0,0,0,0.098,0.878,1.977,2,1.997,1.755,0.681,0,0,0,0,0,0,0,0.035,1.467,1.886,2,2,2,1.868,0.139,0,0,0,0,0,0,0,0,0,0.938,2,1.083,0.169,0.936,2,1.048,0,0,0,0,0,0,0,0,0,0.099,1.917,1.927,0.905,0.401,1.999,1.636,0,0,0,0,0,0,0,0,0,0,0.17,1.179,1.951,1.961,2,1.485,0,0,0,0,0,0,0,0,0,0,0,0,0.456,1.321,2,0.595,0,0,0,0,0
0,0,0,0,0.131,1.777,0.993,0.303,0,0,0,0,0.157,1.417,0.194,0,0,0,0,0,1.212,2,2,1.996,1.975,1.683,1.226,1.164,1.531,2,0.769,0,0,0,0,0.685,1.996,1.833,1.266,0.976,0.982,1.602,1.922,2,2,1.812,0.166,0,0,0,0.215,1.851,2,0.697,0,0,0,0,0.056,1.45,1.993,0.599,0,0,0,0.016,1.601,1.992,1.047,0.011,0,0,0,0,0.143,1.938,1.343,0.00099999,0,0,0,0.603,2,1.574,0.017,0,0,0,0,0,0.965,2,0.573,0,0,0,0,0.05,0.883,0.134,0,0,0,0,0,0.035,1.751,1.725,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0.404,2,0.872,0,0,0,0,0,0,0,0,0,0,0,0,0,1.354,1.978,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0.248,1.979,1.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922,2,0.724,0,0,0,0,0,0,0,0,0,0,0,0,0.039,1.766,1.903,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0.571,2,1.761,0.00099999,0,0,0,0,0,0,0,0,0,0,0,0,1.137,1.975,0.749,0,0,0,0,0,0,0,0,0,0,0,0,0.019,1.785,1.586,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.067,1.667,0.685,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.902,0.809,0,0,0,0,0,0,0.417,0.306,0,0,0,0,0,0.383,1.968,0.637,0,0,0,0,0,0,1.071,1.644,0.00099999,0,0,0,0,1.331,1.956,0.131,0,0,0,0,0,0.002,1.375,1.77,0.00099999,0,0,0,0.019,1.81,1.323,0,0,0,0,0,0,0.374,2,1.43,0,0,0,0,0.303,2,0.679,0,0,0,0,0,0,0.992,1.876,0.317,0,0,0,0,0.694,1.964,0.11,0,0,0,0,0,0.536,1.922,0.88,0,0,0,0,0,1.379,1.749,0.007,0,0,0,0,0.375,1.892,1.651,0.039,0,0,0,0,0.033,1.811,1.291,0,0,0,0,0,1.62,2,1.854,2,1.917,1.617,1.807,1.647,1.623,1.998,1.818,1.617,1.617,1.415,1.556,1.25,0.546,0.795,1.035,1.405,1.158,1.062,1.062,1.062,1.727,1.989,1.251,1.444,1.444,1.444,1.298,1.091,0,0,0,0,0,0,0,0.054,1.796,1.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501,2,0.967,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204,1.991,0.249,0,0,0,0,0,0,0,0,0,0,0,0,0.065,1.911,1.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442,1.999,0.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,1.217,0.071,0,0,0,0,0,0,0
0,0,0,0,0.855,1.515,1.515,1.485,0.938,0.126,1.453,1.288,0.196,0,0,0,0,0,0,0.048,1.79,2,1.936,1.879,1.879,1.563,0.599,2,1.724,0.126,0,0,0,0,0,0.055,1.713,1.928,0.242,0,0,0.636,1.613,2,1.977,0.518,0,0,0,0,0,0,0.815,1.97,0.359,0.088,0.827,1.907,2,1.998,1.334,0,0,0,0,0,0,0,0.00099999,1.7,1.805,1.666,2,2,1.966,0.995,0.018,0,0,0,0,0,0,0,0,1.188,2,2,2,1.247,0.336,0,0,0,0,0,0,0,0,0.114,1.221,1.97,2,1.999,0.644,0.015,0,0,0,0,0,0,0,0,0,0.822,2,2,1.174,1.768,1.423,0.011,0,0,0,0,0,0,0,0,0.009,1.637,1.989,0.714,0,0.236,1.919,0.754,0,0,0,0,0,0,0,0,0.428,2,1.686,0,0,0,0.967,1.826,0.38,0,0,0,0,0,0,0,0.459,2,1.141,0,0,0,0.059,1.442,1.596,0.018,0,0,0,0,0,0,0.032,1.709,1.418,0,0,0,0,0.401,2,0.802,0,0,0,0,0,0,0,0.979,1.873,0.115,0,0,0,0,1.404,1.847,0.144,0,0,0,0,0,0,0.063,1.317,1.686,0.572,0.093,0,0.028,0.981,2,0.972,0,0,0,0,0,0,0,0.012,0.681,1.722,1.919,1.879,1.88,2,2,0.999,0,0,0,0,0,0,0,0,0,0.022,0.817,1.494,1.808,1.81,1.353,0.086,0,0,0
0,0,0,0,0.154,0.989,0.08,0,0,0,0,1.247,1.735,0.092,0,0,0,0,0,0,0.827,2,1.194,0.727,0.728,1.082,1.38,1.963,1.912,0.153,0,0,0,0,0,0.152,1.692,2,1.698,1.653,1.818,1.818,1.955,2,0.883,0,0,0,0,0,0.047,1.41,2,1.181,0.056,0,0,0,1.507,1.644,0.023,0,0,0,0,0,0.237,1.831,0.842,0,0,0,0,0.319,1.974,1.079,0,0,0,0,0,0,0,0.066,0,0,0,0,0,0.98,2,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,1.469,1.725,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0.036,1.855,1.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,1.996,0.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,2,0.503,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,1.875,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.023,1.889,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,2,0.871,0,0,0,0,0,0,0,0,0,0,0,0,0,1.022,2,0.383,0,0,0,0,0,0,0,0,0,0,0,0,0,1.511,1.901,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,1.008,1.405,0,0,0,0,0,0,0
0,0,0,0,0,0.896,1.549,1.579,1.579,1.857,1.535,0.112,0,0,0,0,0,0,0,0,0,1.08,1.998,2,2,2,2,1.564,0.278,0,0,0,0,0,0,0,0,0,0.199,0.211,0.211,0.211,0.31,1.233,1.844,0.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,1.985,0.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731,2,1.435,0,0,0,0,0,0.062,0.609,0.787,0.565,0.06,0,0,0.432,1.916,1.993,1.155,0,0,0,0,0,1.416,2,2,2,1.86,1.651,1.368,1.835,1.976,1.064,0.004,0,0,0,0,0,0.95,1.911,2,2,2,2,2,2,1.734,0.136,0,0,0,0,0,0,0,0.201,0.823,0.842,1.019,0.684,0.154,0.271,1.454,1.729,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,1.662,1.688,0.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,1.89,1.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.156,1.864,0.104,0.688,0.553,0,0,0,0,0,0,0,0,0,0,0.024,1.641,2,0.856,0.306,1.621,1.222,0.688,0.331,0.176,0,0,0,0,0,0.169,1.334,2,1.975,0.372,0,0.085,1.024,1.894,2,1.976,1.79,1.79,1.79,1.79,1.79,1.88,2,1.99,1.006,0,0,0,0,0.114,0.675,0.943,1.388,1.579,1.811,2,2,1.715,1.107,0.474,0,0
0,0,0,0,0,0,0,0,0.041,0.839,0.897,1.189,1.212,0,0,0,0,0,0,0,0,0,0,0.622,1.6,2,2,2,0.77,0,0,0,0,0,0,0.005,0.478,0.978,1.232,1.971,1.26,0.876,2,1.991,0.236,0,0,0,0,0,0,0.163,2,2,1.602,0.313,0,0.817,2,1.541,0,0,0,0,0,0,0,0.473,2,1.657,0.102,0,0,1.17,2,0.945,0,0,0,0,0,0,0,0.968,1.935,0.228,0,0,0,1.623,2,0.535,0,0,0,0,0,0,0,1.091,0.919,0,0,0,0.091,1.985,2,0.219,0,0,0,0,0,0,0,0,0,0,0,0,0.529,2,2,0.126,0,0,0,0,0,0,0,0,0,0,0,0,1.152,2,1.958,0.036,0,0,0,0,0,0,0,0,0,0,0,0,1.531,2,2,1.276,0,0,0,0,0,0,0,0,0,0,0,0.045,1.933,2,1.971,0.355,0,0,0,0,0,0,0,0,0,0,0,0.241,2,2,0.561,0,0,0,0,0,0,0,0,0,0,0,0,0.451,2,1.989,0.199,0,0,0,0,0,0,0,0,0,0,0,0,0.481,2,1.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,1.899,0.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456,1.284,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.014,1.139,1.96,0.167,0,0,0,0,0,0,0,0.343,0.49,0,0,0,0.368,2,0.67,0,0,0,0,0,0,0,0.353,1.877,1.608,0,0,0,1.147,1.994,0.166,0,0,0,0,0,0,0.4,1.905,1.474,0.341,0,0,0.031,1.766,1.905,0.035,0,0,0,0,0,0,1.605,1.738,0.072,0,0,0,0.7,2,1.474,0,0,0,0,0,0,0.162,1.987,1.562,0,0,0,0,1.257,2,0.594,0,0,0,0,0,0,0.155,1.996,1.56,0,0,0,0.122,1.978,1.969,0.105,0,0,0,0,0,0,0.016,1.878,1.955,0.292,0,0,0.568,2,1.694,0.288,0,0,0,0,0,0,0,1.362,2,1.716,0.534,0,1.031,2,1.967,0.372,0,0,0,0,0,0,0,0.244,1.624,2,2,1.637,1.812,2,0.929,0,0,0,0,0,0,0,0,0,0.147,1.167,1.901,2,2,1.993,0.208,0,0,0,0,0,0,0,0,0,0,0,0.126,0.385,1.991,1.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,2,1.896,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0.06,1.879,2,1.807,0.035,0,0,0,0,0,0,0,0,0,0,0,0,1.622,2,1.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,1.893,0.437,0,0,0,0,0
0,0,0,0,0,0,0,0.418,1.849,1.209,0,0,0,0,0,0,0,0,0,0,0,0,0.18,1.714,2,1.336,0,0,0,0,0,0,0,0,0,0,0,0,0.682,2,1.778,0.357,0,0,0,0,0,0,0,0,0,0,0,0,1.366,2,1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,1.589,2,1.345,0,0,0,0,0,0,0,0,0,0,0,0,0,1.548,2,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,1.374,2,1.423,0,0,0,0,0,0,0,0,0,0,0,0,0,1.474,2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,2,1.814,0,0,0,0,0,0,0,0,0,0,0,0,0,1.083,2,1.779,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0.948,2,1.999,0.105,0,0,0,0,0,0,0,0,0,0,0,0,1.005,2,1.927,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.736,2,1.991,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0.455,2,2,0.706,0,0,0,0,0,0,0,0,0,0,0,0,0.299,1.999,2,0.528,0,0,0,0,0,0,0,0,0,0,0,0,0.034,1.624,1.706,0.181,0,0,0,0,0,0
0,0,0,0,0,0,0.893,2,2,1.877,1.25,0.145,0,0,0,0,0,0,0,0,0,0.771,1.987,1.866,1.339,1.854,2,1.639,0.143,0,0,0,0,0,0,0,0.024,1.796,1.799,0.145,0,0.087,1.546,2,0.712,0,0,0,0,0,0,0,0.195,1.995,1.021,0,0,0.853,1.981,1.936,0.24,0,0,0,0,0,0,0,0.085,0.801,0.203,0.631,1.554,2,1.999,1.032,0,0,0,0,0,0,0,0,0,0.162,1.863,2,2,1.908,0.759,0,0,0,0,0,0,0,0,0,0,0.027,1.108,1.793,2,1.973,1.114,0.041,0,0,0,0,0,0,0,0.448,0.327,0,0,0.124,0.995,1.861,2,1.642,0.216,0,0,0,0,0,0.81,1.757,0.063,0,0,0,0,0.103,1.373,1.999,1.746,0.15,0,0,0,0.371,1.972,0.951,0,0,0,0,0,0,0,1.077,2,1.352,0,0,0,0.796,2,0.498,0,0,0,0,0,0,0,0.144,1.725,1.978,0.305,0,0,0.834,2,0.792,0,0,0,0,0,0,0,0,1.298,2,0.91,0,0,0.179,1.752,2,1.161,0.14,0,0,0,0,0,0,1.308,2,0.816,0,0,0,0.152,1.381,2,1.869,1.341,0.739,0.358,0.05,0.033,0.664,1.923,1.981,0.41,0,0,0,0,0.045,0.895,1.89,2,2,2,1.817,1.796,2,2,0.913,0,0,0,0,0,0,0,0.086,0.72,1.322,1.813,2,2,1.633,0.856,0.006,0,0
0,0,0,0,0,0,0,0,0.73,1.973,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0.272,1.812,0.981,0,0,0,0,0,0,0,0,0,0,0,0,0.026,1.562,1.833,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0.904,1.995,0.599,0,0,0,0,0,0,0,0,0,0,0,0,0.161,1.798,1.364,0.00099999,0,0,0,0,0,0,0,0,0,0,0,0,0.938,2,0.462,0,0,0,0,0,0,0,0,0,0,0,0,0.111,1.914,1.706,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0.639,2,0.972,0,0,0,0,0,0,0,0,0,0,0,0,0,1.069,2,0.515,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424,1.98,0.105,0.00099999,0.082,0.831,1.299,1,0.123,0,0,0,0,0,0,0,1.583,1.877,0.588,1.504,1.991,2,2,2,1.213,0,0,0,0,0,0,0,1.611,1.997,1.992,1.914,1.082,0.531,0.695,1.977,1.595,0,0,0,0,0,0,0,1.695,2,1.667,0.251,0,0,0.104,1.926,1.035,0,0,0,0,0,0,0.545,1.991,2,1.85,0.655,0.156,0.35,1.484,1.988,0.304,0,0,0,0,0,0,1.474,1.942,1.961,2,2,2,2,1.865,0.723,0,0,0,0,0,0,0,0.25,0.1,0.154,0.959,1.628,1.573,0.816,0.109,0,0,0,0,0
0,0,0,0.973,1.395,0.052,0,0,0,0.15,0.189,0.189,0.07,0,0,0,0,0,0,1.494,2,1.92,1.887,1.887,1.887,1.976,2,2,1.724,0,0,0,0,0,0,1.843,1.857,1.132,1.132,1.117,0.83,0.796,0.608,1.971,1.74,0,0,0,0,0,0,1.045,0.886,0,0,0,0,0,0.825,2,0.729,0,0,0,0,0,0,0,0,0,0,0,0,0.008,1.719,2,0.386,0,0,0,0,0,0,0,0,0,0,0,0,0.669,2,1.875,0.025,0,0,0,0,0,0,0,0,0,0,0,0.035,1.729,2,1.265,0,0,0,0,0,0,0,0,0,0,0,0,0.672,2,1.991,0.332,0,0,0,0,0,0,0,0,0,0,0,0.005,1.426,2,1.518,0,0,0,0,0,0,0,0,0,0,0,0,0.317,1.999,2,0.668,0,0,0,0,0,0,0,0,0,0,0,0,0.927,2,1.691,0.132,0,0,0,0,0,0,0,0,0,0,0,0.005,1.648,1.767,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0.316,1.999,0.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836,2,0.531,0,0,0,0,0,0,0,0,0,0,0,0,0.022,1.579,1.491,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.008,1.851,0.522,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.184,1.416,0,0,0,0,0,0,0,0,0,1.17,0.405,0,0,0,0.113,1.923,0.162,0,0,0,0,0,0,0,0,1.497,0.643,0,0,0,0.241,1.989,0.33,0,0,0,0,0,0,0,0.122,1.804,0.684,0,0,0,0.118,1.972,0.165,0,0,0,0,0,0,0,0.602,1.645,0.18,0,0,0,0.718,1.721,0.037,0,0,0,0,0,0,0.106,1.929,0.468,0,0,0,0.04,1.641,1.253,0,0,0,0,0,0,0,0.257,1.914,1.22,0.93,0.887,0.222,0.745,2,1.269,0,0,0,0,0,0,0,0,0.308,1.272,1.325,1.325,1.036,1.199,1.848,0.155,0,0,0,0,0,0,0,0,0,0,0,0,0,1.672,1.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,1.98,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056,1.811,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,1.737,0.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,1.852,0.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,1.994,1.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,1.663,0.567,0,0,0,0,0,0
0,0,0,0,0,0,0.234,1.96,0.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,1.991,1.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,1.856,1.868,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0.077,1.917,1.995,0.455,0,0,0,0,0,0,0,0,0,0,0,0,0.049,1.729,1.969,0.253,0,0,0,0,0,0,0,0,0,0,0,0,0.016,1.768,2,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0.007,1.562,2,0.654,0,0,0,0,0,0,0,0,0,0,0,0,0,1.353,2,0.647,0,0,0,0,0,0,0,0,0,0,0,0,0.02,1.783,2,0.419,0,0,0,0,0,0,0,0,0,0,0,0,0.011,1.799,1.904,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0.482,2,2,0.406,0,0,0,0,0,0,0,0,0,0,0,0,0.275,1.991,1.976,0.201,0,0,0,0,0,0,0,0,0,0,0,0,0.495,2,1.985,0.187,0,0,0,0,0,0,0,0,0,0,0,0,0.723,2,1.954,0.211,0,0,0,0,0,0,0,0,0,0,0,0,0.507,2,2,0.381,0,0,0,0,0,0,0,0,0,0,0,0,0.014,1.388,1.692,0.016,0,0,0,0,0,0
0,0,0,0,0.326,1.492,1.573,1.755,0.982,0.71,0.067,0,0,0,0,0,0,0,0,0,0.061,0.897,0.987,0.805,0.987,1.374,1.725,0.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632,1.725,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,2,0.228,0,0,0,0,0,0,0,0,0.042,0.157,0,0.084,0.381,1.358,1.7,0.044,0,0,0,0,0,0,0,0,0.574,1.968,1.76,1.863,1.98,1.171,0.083,0,0,0,0,0,0,0,0,0,0,0.489,1.058,1.609,1.721,0.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,1.107,1.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,1.631,0.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611,1.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,1.897,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.481,1.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.488,0.821,0,0,0,0,0,0,0.835,0.871,0,0,0,0,0.034,0.372,1.893,0.306,0,0,0,0,0,0,0.194,1.499,1.388,0.819,0.56,0.671,1.411,1.93,0.848,0.004,0,0,0,0,0,0,0,0.00099999,0.728,1.537,2,2,1.689,0.47,0,0,0,0,0
0.799,1.752,2,2,1.793,1.515,1.515,1.765,1.97,1.515,1.574,1.926,1.515,1.063,0.58,0.002,0,0.59,0.909,1.192,1.394,1.394,1.185,0.909,0.909,0.909,0.909,1.31,1.394,1.602,2,0.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,2,0.498,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012,1.808,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0.089,1.846,0.856,0,0,0,0,0,0,0,0,0,0,0,0,0.065,1.442,1.569,0.039,0,0,0,0,0,0,0,0,0,0,0,0.15,1.382,1.824,0.375,0,0,0,0,0,0,0,0,0,0,0,0.022,1.464,1.949,0.327,0,0,0,0,0,0,0,0,0,0,0,0,0.924,1.979,0.623,0,0,0,0,0,0,0,0,0,0,0,0,0.596,1.986,1.296,0,0,0,0,0,0,0,0,0,0,0,0,0.121,1.768,1.748,0.125,0,0,0,0,0,0,0,0,0,0,0,0,1.019,1.975,0.474,0,0,0,0,0,0,0,0,0,0,0,0,0.094,1.849,1.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985,1.996,0.296,0,0,0,0,0,0,0,0,0,0,0,0,0,1.571,1.367,0.00099999,0,0,0,0,0,0,0,0,0,0,0,0,0,1.643,0.796,0,0,0,0,0,0,0,0
0,0,0,0,1.781,0.272,0,0,0.082,0.246,0.246,0.02,0,0,0,0,0,0,0,0.199,1.714,1.303,0.414,1.104,1.666,2,2,1.52,0.443,0,0,0,0,0,0.035,1.15,2,2,2,2,2,1.462,1.26,1.686,1.932,0.2,0,0,0,0,0.348,2,2,2,1.965,1.083,0.4,0.004,0,1.277,2,0.446,0,0,0,0,0.03,1.663,1.762,1.22,0.34,0,0,0,0.033,1.776,2,0.406,0,0,0,0,0,0.026,0.028,0,0,0,0,0,0.661,2,1.81,0.009,0,0,0,0,0,0,0,0,0,0,0,0.054,1.644,2,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0.801,2,1.777,0.148,0,0,0,0,0,0,0,0,0,0,0,0.132,1.826,1.999,0.768,0,0,0,0,0,0,0,0,0,0,0,0,1.242,2,1.772,0,0,0,0,0,0,0,0,0,0,0,0,0.525,1.97,1.995,0.62,0,0,0,0,0,0,0,0,0,0,0,0.084,1.346,2,1.198,0.002,0,0,0,0,0,0,0,0,0,0,0,0.948,2,1.879,0.025,0,0,0,0,0,0,0,0,0,0,0,0.265,1.942,2,1.437,0,0,0,0,0,0,0,0,0,0,0,0,0.728,2,1.972,0.572,0,0,0,0,0,0,0,0,0,0,0,0,0.261,1.577,1.2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.139,1.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493,1.259,0.131,0,0,0,0.779,0.7,0.004,0,0,0,0,0,0,0,0.773,2,0.842,0,0,0.026,1.846,2,0.428,0,0,0,0,0,0,0.227,1.724,2,0.92,0,0,0.036,1.872,2,0.886,0,0,0,0,0,0,0.747,2,1.955,0.454,0,0,0.382,1.999,2,1.25,0,0,0,0,0,0.042,1.426,2,1.041,0,0,0,0.684,2,2,0.986,0,0,0,0.057,0.91,1.62,2,1.982,0.908,0,0,0,1.081,2,2,0.969,0,0,0.07,1.672,2,2,2,1.425,0.022,0,0,0,1.269,2,2,0.895,0,0,1.186,2,2,2,1.787,0.368,0,0,0,0,1.476,2,2,0.288,0,0,0.765,2,2,1.833,0.231,0,0,0,0,0.672,1.943,2,1.978,0.16,0,0,0.033,1.703,2,1.404,0.378,0,0,0.222,0.083,1.583,2,2,1.523,0.028,0,0,0,0.453,1.949,2,1.988,1.931,1.931,1.96,1.943,2,2,2,1.475,0.039,0,0,0,0,0.747,1.96,2,2,2,2,2,2,2,2,1.941,0.393,0,0,0,0,0,0.183,0.89,1.034,1.428,1.586,1.761,2,2,2,1.19,0.005,0,0,0,0,0,0,0,0,0,0,0.074,1.786,2,2,1.102,0,0,0,0,0,0,0,0,0,0,0,0,0.384,1.648,1.503,0.65,0,0
0,0,0,0,0,0,0,0,0,0.088,1.441,1.083,0,0,0,0,0,0,0,0,0,0,0,0.016,0.851,1.818,2,1.306,0,0,0,0,0,0,0,0,0,0.008,0.468,1.508,2,2,2,1.339,0,0,0,0,0,0,0,0,0.026,1.159,2,2,2,1.936,0.908,0.037,0,0,0,0,0,0,0,0,0.743,2,2,2,1.588,0.395,0,0,0,0,0,0,0,0,0,0,1.065,2,1.996,1.263,0.189,0,0,0,0,0,0,0,0,0,0,0,0.399,1.974,1.998,0.642,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0.719,1.947,2,1.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,1.696,1.984,0.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483,1.414,1.954,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,1.53,1.703,0.076,0,0,0,0,0,0,0,0,0.743,1.846,0.471,0,0,0.414,2,0.577,0,0,0,0,0,0,0,0,1.227,2,1.484,0.636,0.00099999,0.253,2,1.141,0,0,0,0,0,0,0,0,0.196,1.87,2,2,1.909,1.932,2,1.287,0,0,0,0,0,0,0,0,0,0.731,1.657,2,2,2,2,0.775,0,0,0,0,0,0,0,0,0,0,0.007,0.743,1.48,1.966,1.408,0.105,0,0,0,0
0,0,0,0,0,0.267,0.483,0,0,0,0.058,1.696,0.496,0,0,0,0,0,0,0,0,1.209,1.964,0.326,0,0,0.11,1.974,1.964,0.076,0,0,0,0,0,0,0.00099999,1.65,2,0.85,0,0,0.525,2,1.999,0.225,0,0,0,0,0,0,0.341,2,1.954,0.08,0,0,0.842,2,1.89,0.018,0,0,0,0,0,0,0.907,2,1.717,0,0,0,0.908,2,1.467,0,0,0,0,0,0,0.252,1.972,2,0.901,0,0,0,1.224,2,1.651,0,0,0,0,0,0,1.165,2,1.968,0.242,0,0,0,1.415,2,1.585,0,0,0,0,0,0.255,1.976,2,1.269,0,0,0,0.124,1.857,2,1.144,0,0,0,0,0,1.297,2,1.999,0.204,0,0,0,0.547,2,2,0.828,0,0,0,0,0.092,1.896,2,1.262,0,0,0,0,0.988,2,2,0.837,1.174,0,0,0,0.081,1.723,2,1.419,0.625,0.402,0,0.378,1.926,2,1.946,1.679,1.915,0.03,0,0,0,0.381,1.864,2,2,2,2,2,2,2,2,2,1.869,0.135,0,0,0,0,0.087,1.225,1.999,2,2,2,2,2,2,1.711,0.727,0,0,0,0,0,0,0,0,0.104,0.827,1.822,2,2,1.226,0.021,0,0,0,0,0,0,0,0,0,0,0,1.694,2,2,0.431,0,0,0,0,0,0,0,0,0,0,0,0,0.579,1.875,1.405,0.015,0,0,0,0
